Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.19-149.154.175.50-46658-80-6,192.168.0.19,46658,149.154.175.50,80,6,24/10/2021 10:38:11 AM,234758,4,3,380.0,0.0,224.0,0.0,95.0,113.15476127852509,0.0,0.0,0.0,0.0,1618.6881810204552,29.817940176692595,39126.33333333333,40653.43452485493,83862.0,50.0,143541.0,47847.0,43085.79683608045,83912.0,135.0,150896.0,75448.0,94315.31668822408,142139.0,8757.0,0,0,0,0,136,104,17.038822958110053,12.77911721858254,0.0,224.0,47.49999999999999,89.81091247727082,8065.999999999999,1,2,1,2,6,0,0,0,0.0,54.285714285714285,95.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,243,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.175.55-192.168.0.19-443-36584-6,149.154.175.55,443,192.168.0.19,36584,6,24/10/2021 10:38:11 AM,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,41666.666666666664,41666.666666666664,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,333,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-36596-443-6,192.168.0.19,36596,149.154.175.55,443,6,24/10/2021 10:38:12 AM,175732,5,2,297.0,201.0,297.0,0.0,59.4,132.8224378634875,201.0,0.0,100.5,142.12846301849606,2833.860651446521,39.83338265085471,29288.666666666664,44253.75135134497,87694.0,36.0,175732.0,43933.0,49077.17538055071,87734.0,126.0,88002.0,88002.0,0.0,88002.0,88002.0,0,0,0,0,156,72,28.452416179181935,11.380966471672775,0.0,297.0,62.25,118.08562268843013,13944.214285714286,1,2,1,2,5,0,0,0,0.0,71.14285714285714,59.4,100.5,0,0,0,0,0,0,0,0,0,0,64240,334,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-45796-80-6,192.168.0.19,45796,149.154.175.55,80,6,24/10/2021 10:38:12 AM,249640,4,3,388.0,0.0,224.0,0.0,97.0,114.65309997262759,0.0,0.0,0.0,0.0,1554.23810286813,28.04037814452812,41606.666666666664,38730.781932032645,88097.0,28.0,171897.0,57299.0,49563.476754561925,88097.0,125.0,165993.0,82996.5,72753.50960950268,134441.0,31552.0,0,0,0,0,136,104,16.02307322544464,12.01730491908348,0.0,224.0,48.499999999999986,91.22499657440387,8321.999999999998,1,2,1,2,6,0,0,0,0.0,55.42857142857143,97.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,341,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-46678-80-6,192.168.0.19,46678,149.154.175.50,80,6,24/10/2021 10:38:12 AM,250273,4,3,295.0,0.0,223.0,0.0,73.75,105.12968182202398,0.0,0.0,0.0,0.0,1178.7128455726345,27.96945735257099,41712.166666666664,38729.91327342041,92208.0,54.0,171428.0,57142.666666666664,49767.010602740986,92262.0,191.0,158065.0,79032.5,65597.58898389482,125417.0,32648.0,0,0,0,0,136,104,15.982547058611994,11.986910293958996,0.0,223.0,36.875,79.31391068766833,6290.696428571428,1,2,1,2,6,0,0,0,0.0,42.142857142857146,73.75,0.0,0,0,0,0,0,0,0,0,0,0,64240,235,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.175.55-192.168.0.19-443-36596-6,149.154.175.55,443,192.168.0.19,36596,6,24/10/2021 10:38:12 AM,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,41666.666666666664,41666.666666666664,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,334,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.167.91-50224-80-6,192.168.0.19,50224,149.154.167.91,80,6,24/10/2021 10:38:12 AM,482801,4,3,364.0,0.0,224.0,0.0,91.0,110.53204663505211,0.0,0.0,0.0,0.0,753.9338153814926,14.498727218874858,80466.83333333333,75024.09910533193,170031.0,79.0,324989.0,108329.66666666667,93968.5715563099,170110.0,190.0,312770.0,156385.0,68329.14247961846,204701.0,108069.0,0,0,0,0,136,104,8.284986982214205,6.213740236660653,0.0,224.0,45.5,87.18944890294925,7601.999999999999,1,2,1,2,6,0,0,0,0.0,52.0,91.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,2115,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.167.51-40808-80-6,192.168.0.19,40808,149.154.167.51,80,6,24/10/2021 10:38:12 AM,469102,4,3,460.0,0.0,236.0,0.0,115.0,132.88089905375165,0.0,0.0,0.0,0.0,980.5969703817079,14.922127810156425,78183.66666666666,72503.91229076308,160637.0,15.0,312927.0,104309.0,90342.06788091581,160652.0,106.0,308465.0,154232.5,65197.36654574324,200334.0,108131.0,0,0,0,0,136,104,8.526930177232243,6.395197632924183,0.0,236.0,57.49999999999999,106.51760417883985,11346.0,1,2,1,2,6,0,0,0,0.0,65.71428571428571,115.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,835,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
142.250.78.78-192.168.0.19-443-45794-6,142.250.78.78,443,192.168.0.19,45794,6,24/10/2021 10:36:13 AM,111444437,111,79,10468.0,42011.0,415.0,0.0,94.30630630630634,145.406001676359,1418.0,0.0,531.784810126582,593.3796223132086,470.8983365405669,1.7048854578537644,589653.1058201058,2649594.989715669,1.5869249E7,1.0,1.11444437E8,1013131.2454545455,3425050.3186197146,1.5893713E7,4.0,1.1141783E8,1428433.7179487178,4000541.071939603,1.5900273E7,1.0,1,0,0,0,3552,2528,0.9960120306408835,0.708873427212881,0.0,1418.0,276.39790575916237,450.86963782381787,203283.43031138068,0,0,0,95,190,0,0,0,0.0,277.85263157894735,94.30630630630631,531.7848101265823,0,0,0,4373,8,43859,10,951,7,3819,7946,8300,48,32,611135.7499999999,1363249.94148969,3984857.0,111389.0,1.2551841875E7,3601724.2425763416,1.5869249E7,5867235.0,NeedManualLabel
192.168.0.19-91.108.56.190-47608-80-6,192.168.0.19,47608,91.108.56.190,80,6,24/10/2021 10:38:16 AM,881544,4,3,455.0,0.0,232.0,0.0,113.75,131.39856670958528,0.0,0.0,0.0,0.0,516.139863693701,7.940613287595401,146924.0,143298.2240294694,290506.0,170.0,577827.0,192609.0,166477.85502282277,290506.0,388.0,594781.0,297390.5,66375.40644320003,344325.0,250456.0,0,0,0,0,136,104,4.537493307197372,3.4031199803980288,0.0,232.0,56.875000000000014,105.33950215510663,11096.410714285716,1,2,1,2,6,0,0,0,0.0,65.0,113.75,0.0,0,0,0,0,0,0,0,0,0,0,64240,2115,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.164.250-54796-80-6,192.168.0.19,54796,149.154.164.250,80,6,24/10/2021 10:38:17 AM,481920,4,3,425.0,0.0,225.0,0.0,106.25,123.11072252245131,0.0,0.0,0.0,0.0,881.8891102257636,14.525232403718459,80320.0,72894.06181576109,167147.0,31.0,316879.0,105626.33333333333,91806.83533557472,167178.0,104.0,314773.0,157386.5,69285.85795456386,206379.0,108394.0,0,0,0,0,136,104,8.300132802124834,6.225099601593626,0.0,225.0,53.12499999999999,98.59504116768319,9720.982142857143,1,2,1,2,6,0,0,0,0.0,60.714285714285715,106.25,0.0,0,0,0,0,0,0,0,0,0,0,64240,972,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.8-224.0.0.251-5353-5353-17,192.168.0.8,5353,224.0.0.251,5353,17,24/10/2021 10:34:22 AM,102975982,3,0,222.0,0.0,100.0,61.0,74.0,22.516660498395403,0,0,0,0,2.155842514810881,0.029133006956903795,5.1487991E7,7.139672301725687E7,1.01973098E8,1002884.0,1.02975982E8,5.1487991E7,7.139672301725687E7,1.01973098E8,1002884.0,0,0,0,0,0,0,0,0,0,24,0,0.029133006956903795,0.0,61.0,100.0,70.75,19.5,380.25,0,0,0,0,0,0,0,0,0.0,94.33333333333333,74.0,0.0,0,0,0,0,0,0,1,111,0,0,0,0,2,8,1002884.0,0.0,1002884.0,1002884.0,1.01973098E8,0.0,1.01973098E8,1.01973098E8,NeedManualLabel
149.154.164.250-192.168.0.19-80-54804-6,149.154.164.250,80,192.168.0.19,54804,6,24/10/2021 10:38:27 AM,159675,1,3,0.0,457.0,0.0,0.0,0.0,0.0,232.0,0.0,152.33333333333334,131.97095640076773,2862.063566619696,25.050884609362765,53225.0,91985.7695570353,159441.0,64.0,0,0,0,0,0,159611.0,79805.5,112621.60414636262,159441.0,170.0,0,0,0,0,40,96,6.262721152340691,18.788163457022076,0.0,232.0,91.4,125.17907173325739,15669.8,1,1,0,2,4,0,0,0,3.0,114.25,0.0,152.33333333333334,0,0,0,0,0,0,0,0,0,0,28960,502,0,40,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.164.250-192.168.0.19-80-54804-6,149.154.164.250,80,192.168.0.19,54804,6,24/10/2021 10:38:27 AM,124881,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16.015246514681976,124881.0,0.0,124881.0,124881.0,124881.0,124881.0,0.0,124881.0,124881.0,0,0,0,0,0,0,0,0,0,64,0,16.015246514681976,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,939,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.164.250-59250-443-6,192.168.0.19,59250,149.154.164.250,443,6,24/10/2021 10:38:17 AM,11019501,277,289,2989.0,456404.0,972.0,0.0,10.79061371841155,78.41971468137935,9824.0,0.0,1579.2525951557097,964.4274182134822,41689.09281826827,51.363487330324666,19503.54159292039,337568.6241730391,7994346.0,2.0,1.0861795E7,39354.32971014497,483283.4419891462,7994386.0,7.0,1.0858601E7,37703.47569444442,472488.1406754313,7994352.0,9.0,0,0,0,0,8872,9256,25.13725440017656,26.226232930148107,0.0,9824.0,810.2169312169312,1045.073756266952,1092179.1560379167,2,2,0,21,565,0,0,0,1.0,811.648409893993,10.790613718411553,1579.2525951557093,0,0,0,229696,146,169877,277,2989,289,456404,64240,1255,7,32,2084629.0,0.0,2084629.0,2084629.0,7994346.0,0.0,7994346.0,7994346.0,NeedManualLabel
34.210.124.9-192.168.0.19-443-35590-6,34.210.124.9,443,192.168.0.19,35590,6,24/10/2021 10:33:27 AM,925772,5,3,101.0,35.0,37.0,0.0,20.2,18.566098136118963,35.0,0.0,11.666666666666666,20.207259421636902,146.90442139101202,8.641436552412472,132253.14285714284,197938.0712406691,546437.0,48.0,925772.0,231443.0,250949.16706111352,588180.0,895.0,546591.0,273295.5,386348.29599792464,546485.0,106.0,1,0,0,0,160,96,5.400897845257796,3.2405387071546774,0.0,37.0,19.22222222222222,18.328787315162028,335.94444444444446,0,0,0,4,8,0,0,0,0.0,21.625,20.2,11.666666666666666,0,0,0,136,4,183,0,0,0,0,501,501,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-44378-443-6,192.168.0.19,44378,149.154.175.50,443,6,24/10/2021 10:38:28 AM,176176,5,2,129.0,161.0,129.0,0.0,25.8,57.690553819494575,161.0,0.0,80.5,113.84419177103415,1646.081191535737,39.73299427844882,29362.666666666664,41699.93946598324,83649.0,18.0,176176.0,44044.0,45135.51930944556,83667.0,95.0,92492.0,92492.0,0.0,92492.0,92492.0,0,0,0,0,156,72,28.380710198892018,11.352284079556807,0.0,161.0,36.25,67.66461409037963,4578.500000000001,1,2,1,2,5,0,0,0,0.0,41.42857142857143,25.8,80.5,0,0,0,0,0,0,0,0,0,0,64240,235,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-45854-80-6,192.168.0.19,45854,149.154.175.55,80,6,24/10/2021 10:38:28 AM,245309,4,3,456.0,0.0,232.0,0.0,114.0,131.67637095039743,0.0,0.0,0.0,0.0,1858.880024785067,28.535438976963746,40884.833333333336,37064.07410642638,87489.0,52.0,164023.0,54674.333333333336,47546.08878060669,87541.0,156.0,157820.0,78910.0,64814.82177712132,124741.0,33079.0,0,0,0,0,136,104,16.305965129693572,12.229473847270178,0.0,232.0,57.0,105.56514576317318,11144.0,1,2,1,2,6,0,0,0,0.0,65.14285714285714,114.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,341,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-46732-80-6,192.168.0.19,46732,149.154.175.50,80,6,24/10/2021 10:38:28 AM,248481,4,3,368.0,0.0,224.0,0.0,92.0,111.13955191559845,0.0,0.0,0.0,0.0,1480.9985471726209,28.171168016870503,41413.5,37623.55871923867,88602.0,17.0,164003.0,54667.666666666664,47739.99473537187,88619.0,81.0,159879.0,79939.5,70019.8347934355,129451.0,30428.0,0,0,0,0,136,104,16.097810295354574,12.073357721515931,0.0,224.0,46.0,87.8179936004006,7712.0,1,2,1,2,6,0,0,0,0.0,52.57142857142857,92.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,243,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.175.50-192.168.0.19-443-44378-6,149.154.175.50,443,192.168.0.19,44378,6,24/10/2021 10:38:28 AM,33,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,30303.0303030303,30303.0303030303,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.164.250-54812-80-6,192.168.0.19,54812,149.154.164.250,80,6,24/10/2021 10:38:28 AM,478172,4,3,377.0,0.0,225.0,0.0,94.25,112.83727221091442,0.0,0.0,0.0,0.0,788.4192299005379,14.63908384430707,79695.33333333334,74995.12868624646,158631.0,29.0,316183.0,105394.33333333333,91186.02191308344,158631.0,104.0,320753.0,160376.5,56007.80681744287,199980.0,120773.0,0,0,0,0,136,104,8.365190768175468,6.273893076131602,0.0,225.0,47.125,89.41306631903096,7994.6964285714275,1,2,1,2,6,0,0,0,0.0,53.857142857142854,94.25,0.0,0,0,0,0,0,0,0,0,0,0,64240,972,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-44320-443-6,192.168.0.19,44320,149.154.175.50,443,6,24/10/2021 10:38:12 AM,16879726,356,391,3329.0,591026.0,604.0,0.0,9.351123595505616,59.265910909367406,5556.0,0.0,1511.5754475703336,725.8732698677184,35211.175821218894,44.25427284779385,22626.978552278775,371402.8413088754,7309694.0,3.0,1.6879726E7,47548.52394366199,537690.5997115072,7309694.0,11.0,1.6794806E7,43063.605128205054,517336.2285828106,7400485.0,11.0,0,0,0,0,11388,12520,21.09038973736896,23.163883110424894,0.0,5556.0,794.5922459893046,916.8046238904545,840530.7183869178,1,2,1,26,745,0,0,0,1.0,795.6559571619813,9.351123595505618,1511.5754475703325,0,0,0,197159,131,582598,118,1109,130,197008,64240,307,10,20,1072786.0,1516956.1776795003,2145436.0,136.0,7084436.0,318562.91863303864,7309694.0,6859178.0,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,24/10/2021 10:36:29 AM,60024064,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04997995470616585,3.0012032E7,79297.78286938419,3.0068104E7,2.995596E7,6.0024064E7,3.0012032E7,79297.78286938419,3.0068104E7,2.995596E7,0,0,0,0,0,0,0,0,0,0,0,0.04997995470616585,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0012032E7,79297.78286938419,3.0068104E7,2.995596E7,NeedManualLabel
192.168.0.19-149.154.175.50-44390-443-6,192.168.0.19,44390,149.154.175.50,443,6,24/10/2021 10:38:29 AM,168291,5,2,189.0,133.0,189.0,0.0,37.8,84.52336954949205,133.0,0.0,66.5,94.04520189781083,1913.352466858002,41.59461884473917,28048.499999999996,36710.33773612005,82574.0,26.0,168291.0,42072.75,38229.31760987458,82600.0,120.0,85667.0,85667.0,0.0,85667.0,85667.0,0,0,0,0,156,72,29.710442031956553,11.884176812782622,0.0,189.0,40.25,76.01644558909605,5778.5,1,2,1,2,5,0,0,0,0.0,46.0,37.8,66.5,0,0,0,0,0,0,0,0,0,0,64240,235,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-46742-80-6,192.168.0.19,46742,149.154.175.50,80,6,24/10/2021 10:38:29 AM,233889,4,3,448.0,0.0,224.0,0.0,112.0,129.32646029847618,0.0,0.0,0.0,0.0,1915.4385199817007,29.928726874714073,38981.5,34907.45777480795,81468.0,27.0,146598.0,48866.0,43024.05632898879,81495.0,108.0,152421.0,76210.5,69264.64475112826,125188.0,27233.0,0,0,0,0,136,104,17.102129642693754,12.826597232020317,0.0,224.0,55.99999999999999,103.69185117452577,10752.0,1,2,1,2,6,0,0,0,0.0,64.0,112.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,243,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-45864-80-6,192.168.0.19,45864,149.154.175.55,80,6,24/10/2021 10:38:29 AM,235877,4,3,412.0,0.0,224.0,0.0,103.0,119.83878059014675,0.0,0.0,0.0,0.0,1746.6730541765412,29.676483930183952,39312.833333333336,35639.40157419407,80701.0,56.0,146814.0,48938.0,42903.69344240656,80757.0,144.0,155176.0,77588.0,75042.41426020354,130651.0,24525.0,0,0,0,0,136,104,16.95799081724797,12.71849311293598,0.0,224.0,51.49999999999999,95.84362263604187,9185.999999999998,1,2,1,2,6,0,0,0,0.0,58.857142857142854,103.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,349,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.175.50-192.168.0.19-443-44390-6,149.154.175.50,443,192.168.0.19,44390,6,24/10/2021 10:38:29 AM,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-36656-443-6,192.168.0.19,36656,149.154.175.55,443,6,24/10/2021 10:38:28 AM,908226,175,301,1389.0,409445.0,473.0,0.0,7.937142857142859,52.3263580847216,2456.0,0.0,1360.2823920265782,446.7558878428567,452347.7636623484,524.0986274341409,1912.054736842105,10944.170591594679,105354.0,1.0,814643.0,4681.85632183908,16329.679682002625,105406.0,9.0,825431.0,2751.4366666666688,13066.586636932274,108106.0,2.0,0,0,0,0,5608,9640,192.68331890961062,331.41530852453025,0.0,2456.0,861.2872117400415,743.9947897452304,553528.2471680496,2,2,0,162,475,0,0,0,1.0,863.0966386554621,7.937142857142857,1360.282392026578,0,0,0,410834,304,563763,0,0,0,0,64240,357,5,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-36680-443-6,192.168.0.19,36680,149.154.175.55,443,6,24/10/2021 10:38:29 AM,182755,5,2,129.0,117.0,129.0,0.0,25.8,57.690553819494575,117.0,0.0,58.5,82.73149339882606,1346.0644031627041,38.30264561845093,30459.166666666668,35664.93466931724,80430.0,65.0,182755.0,45688.75,34609.35529954293,80502.0,120.0,102260.0,102260.0,0.0,102260.0,102260.0,0,0,0,0,156,72,27.359032584607807,10.943613033843123,0.0,129.0,30.749999999999996,57.028188518611444,3252.214285714286,1,2,1,2,5,0,0,0,0.0,35.142857142857146,25.8,58.5,0,0,0,0,0,0,0,0,0,0,64240,341,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-45876-80-6,192.168.0.19,45876,149.154.175.55,80,6,24/10/2021 10:38:29 AM,221576,4,3,372.0,0.0,224.0,0.0,93.0,111.77954493853815,0.0,0.0,0.0,0.0,1678.882189406795,31.591869155504206,36929.33333333333,37538.35223163993,75019.0,32.0,141448.0,47149.333333333336,40896.38470981675,75051.0,204.0,146557.0,73278.5,91790.23837260692,138184.0,8373.0,0,0,0,0,136,104,18.052496660288117,13.539372495216089,0.0,224.0,46.5,88.46468221838587,7825.999999999999,1,2,1,2,6,0,0,0,0.0,53.142857142857146,93.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,349,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-46754-80-6,192.168.0.19,46754,149.154.175.50,80,6,24/10/2021 10:38:29 AM,222286,4,3,484.0,0.0,260.0,0.0,121.0,140.4896200198909,0.0,0.0,0.0,0.0,2177.375093348209,31.490962093879055,37047.66666666667,35377.690341042144,74576.0,90.0,141115.0,47038.333333333336,40801.169399091166,74666.0,175.0,147710.0,73855.0,82332.68517423685,132073.0,15637.0,0,0,0,0,136,104,17.994835482216605,13.496126611662453,0.0,260.0,60.5,112.43664882946307,12641.999999999998,1,2,1,2,6,0,0,0,0.0,69.14285714285714,121.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,243,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.175.55-192.168.0.19-443-36680-6,149.154.175.55,443,192.168.0.19,36680,6,24/10/2021 10:38:29 AM,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.99999999999,20.0,0.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,49999.99999999999,49999.99999999999,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,341,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-44414-443-6,192.168.0.19,44414,149.154.175.50,443,6,24/10/2021 10:38:29 AM,182118,5,2,129.0,133.0,129.0,0.0,25.8,57.690553819494575,133.0,0.0,66.5,94.04520189781083,1438.6277029178884,38.43661801689015,30353.0,37994.68756023663,91679.0,21.0,182118.0,45529.5,38560.178738347844,91700.0,160.0,90398.0,90398.0,0.0,90398.0,90398.0,0,0,0,0,156,72,27.454727154921535,10.981890861968614,0.0,133.0,32.75,60.650638908423716,3678.5000000000005,1,2,1,2,5,0,0,0,0.0,37.42857142857143,25.8,66.5,0,0,0,0,0,0,0,0,0,0,64240,235,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.167.51-58970-443-6,192.168.0.19,58970,149.154.167.51,443,6,24/10/2021 10:38:12 AM,17290840,50,53,2298.0,65973.0,560.0,0.0,45.96000000000001,129.86507283660666,3684.0,0.0,1244.7735849056608,838.4473434571564,3948.3911712791282,5.956911289445742,169518.03921568627,1074561.6927894615,9584389.0,2.0,1.7128466E7,349560.53061224485,1554926.7067471258,9584389.0,12.0,1.7129639E7,329416.1346153846,1532878.4962579266,9804527.0,12.0,0,0,0,0,1608,1704,2.8917045094396805,3.065206780006061,0.0,3684.0,656.4519230769234,852.1389521566734,726140.7937826734,2,2,0,15,102,0,0,0,1.0,662.8252427184466,45.96,1244.7735849056603,0,0,0,68166,54,34834,25,1149,26,32986,64240,1111,7,32,1169178.5,1342151.6031955928,2118223.0,220134.0,7395054.5,3096186.542471319,9584389.0,5205720.0,NeedManualLabel
192.168.0.19-149.154.175.55-45888-80-6,192.168.0.19,45888,149.154.175.55,80,6,24/10/2021 10:38:29 AM,226394,4,3,476.0,0.0,252.0,0.0,119.0,137.88400922514546,0.0,0.0,0.0,0.0,2102.529218972234,30.919547337826973,37732.333333333336,37128.30361687249,86956.0,69.0,147518.0,49172.666666666664,44468.54630335169,87025.0,199.0,139438.0,69719.0,76401.47349364408,123743.0,15695.0,0,0,0,0,136,104,17.668312764472557,13.251234573354417,0.0,252.0,59.5,110.42644610780518,12194.0,1,2,1,2,6,0,0,0,0.0,68.0,119.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,349,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.175.50-192.168.0.19-443-44414-6,149.154.175.50,443,192.168.0.19,44414,6,24/10/2021 10:38:29 AM,15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,66666.66666666667,66666.66666666667,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-46766-80-6,192.168.0.19,46766,149.154.175.50,80,6,24/10/2021 10:38:29 AM,231701,4,3,456.0,0.0,232.0,0.0,114.0,131.67637095039743,0.0,0.0,0.0,0.0,1968.0536553575514,30.21134997259399,38616.83333333333,40252.40906289544,89041.0,47.0,147136.0,49045.333333333336,45141.040820226255,89088.0,125.0,142660.0,71330.0,87874.98812517701,133467.0,9193.0,0,0,0,0,136,104,17.263628555767994,12.947721416825996,0.0,232.0,57.0,105.56514576317318,11144.0,1,2,1,2,6,0,0,0,0.0,65.14285714285714,114.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,243,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
